sourceRecordId,rawHotelName,rawCity,rawCountry,rawLatitude,rawLongitude,qualityTier,qualityScore,importBatchId
node/5275853821,Hostal,,Chile,-42.2591133,-73.4014085,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5276096826,Coquihuil,,Chile,-42.3351382,-73.5041377,medium,65,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5276096828,Hospedaje Elisabeth,,Chile,-42.3353946,-73.5046282,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5277484921,Casa Baker Hotel,,Chile,-47.7953012,-73.5322214,high,70,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5277622667,Posada Farellones,,Chile,-33.3538819,-70.3167852,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5280317371,Lickana,San Pedro de Atacama,CL,-22.9113988,-68.202773,high,90,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5280317375,Antaira,,Chile,-22.9102636,-68.2030673,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5280317376,Pat'ta Hoiri,,Chile,-22.9101586,-68.2031176,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5280317377,Inti & Killa,San Pedro de Atacama,CL,-22.9050054,-68.2048899,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5280317378,Altitud Lodge,,Chile,-22.9025087,-68.205716,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5280317380,Iorana,,Chile,-22.9010707,-68.2070544,high,70,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5282221923,Hospedaje,,Chile,-42.479747,-73.7668427,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5286007014,Cabañas Altos de Puerto Varas,,Chile,-41.315137,-72.9971326,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5286475038,Mar y Sol,,Chile,-31.9105525,-71.5043856,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5287428577,Mi Hostal Tu Casa,Puerto Montt,CL,-41.4723699,-72.9204412,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5288524021,Smile Patagonia,Puerto Natales,Chile,-51.7288437,-72.4951746,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5288977932,Familias de acogida FAE,Valdivia,CL,-39.8339149,-73.240342,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5288977933,Hostal,Valdivia,CL,-39.8339121,-73.2396517,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5288977972,Hostal y Cabañas Donde Sofia,Valdivia,CL,-39.8316755,-73.236467,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5290519627,Mente Nómade,,Chile,-45.5743751,-72.0702087,high,80,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5292496261,Hotel Raudal,,Chile,-43.4350258,-72.0962771,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5293748982,Hotel Maray,Copiapó,Chile,-27.3405392,-70.3694471,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5294753425,Hospedaje Casa Hilda,Villarrica,CL,-39.2792896,-72.2238582,high,95,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5294792821,Hostel Arauco 272,Pucón,CL,-39.2740347,-71.9731722,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5294937721,Cabañas Montahue,,Chile,-36.072286,-72.7832055,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5295625884,Casa Volante Hostel,Valparaíso,Chile,-33.0410679,-71.6279952,high,100,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5295886749,Hostal La Sirena Insolente,,Chile,-34.4288928,-72.0346744,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5296642367,Hotel San Fernando,San Fernando,Chile,-34.5927452,-70.990041,high,95,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5299410225,Hostal paraíso,,Chile,-40.5728475,-73.1177141,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5300633727,Hostal Florencia,Osorno,CL,-40.5782453,-73.1373968,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5302717853,Hotel Terrapuerto,Valdivia,CL,-39.8159726,-73.2355717,high,100,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5303476721,Hostal y Cabaña Don Adán,,Chile,-47.7975925,-73.5314432,high,70,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5305513523,La Maison,,Chile,-39.2754263,-71.9777852,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5305514021,Cabañas Lincoyán,Pucón,CL,-39.2746085,-71.9786289,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5310642290,Hotel Jardín Atacama,San Pedro de Atacama,CL,-22.9107942,-68.2022736,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5310642292,Pascual Andino,San Pedero de Atacama,CL,-22.9106249,-68.2026863,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5312866922,Silvia Cabalgata Aventura,,Chile,-46.1223411,-72.0656063,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5313837422,Hostel Marclara,,Chile,-45.4049224,-72.6932772,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5313843321,Hostal Aysen Bed Breakfast,,Chile,-45.4031598,-72.691826,medium,65,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5314772381,Taha,,Chile,-22.9096441,-68.1959407,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5314772388,Ckausatur,,Chile,-22.9079999,-68.2000713,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5315579521,Kapai Hostel,Valdivia,CL,-39.8130399,-73.2376622,high,100,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5315620614,"Restorant, Pub y Hotel Don Alejandro",,Chile,-35.7589619,-71.4172003,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5318894225,casa 15,,Chile,-52.7742301,-69.2912428,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5318947018,Hoiri Ckunza,San Pedero de Atacama,CL,-22.9082582,-68.2020061,high,90,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5318947621,Jireh,San Pedero de Atacama,CL,-22.9091701,-68.2022271,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5324821222,Hospedaje Sole,,Chile,-53.1598193,-70.9138894,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5325313321,Hostal Polanco,,Chile,-33.0411097,-71.6286999,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5327830328,Cosmo Elqui Valley,,Chile,-29.9767491,-70.5530583,medium,65,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5328115016,Plaza Paris Amistar,Santiago,Chile,-33.4451563,-70.6491239,high,90,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5328313622,San Pedro,El Quisco,Chile,-33.3991028,-71.6948554,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5328338025,Alto Hospedaje,,Chile,-33.4013253,-71.6943745,high,70,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5328516331,Hostería Doña Mina,Chaihuín,Chile,-39.9523742,-73.5733496,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5330155607,Centro Holístico,Salamanca,Chile,-31.7797456,-70.9729695,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5331153325,Hostal Mi residencial,,Chile,-53.1670493,-70.9161266,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5331153329,Parador Russfin,,Chile,-53.7568758,-69.1894608,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5331156341,Buena Vista,,Chile,-47.0156539,-72.8288161,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5331156622,Alojamiento Familiar Rogers,,Chile,-51.7251369,-72.5076772,high,70,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5331419323,Internado Liceo Jorge Alessandri Rodriguez,,Chile,-38.2317161,-72.3319558,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5332245008,Residencia Doña Isidora,Lota,Chile,-37.0933502,-73.1564311,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5334131222,Cabaña Doña María,,Chile,-51.7190751,-72.4954993,high,70,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5335674223,Viña City,Viña del Mar,CL,-33.0228916,-71.5613573,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5337199822,Hostal Sonia Kuscevic,,Chile,-53.1533154,-70.9025487,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5341076790,Hotel Huildín,Chonchi,Chile,-42.6217524,-73.7718544,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5343055768,Cabañas Santa Marta,,Chile,-34.3863263,-71.9950978,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5343055771,Cabañas Ladera,,Chile,-34.3872294,-71.9938318,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5343062595,Cabañas Anulen,,Chile,-41.2318641,-72.7278083,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5344060621,El Oso del Yecho,,Chile,-43.4138643,-72.2439039,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5345152021,Internado Liceo Politécnico,,Chile,-38.2368295,-72.3396403,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5345641421,Alojamiento Don Antonio,,Chile,-22.9288528,-68.2005738,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5345765823,Backpacker 47,,Chile,-53.1563059,-70.9167971,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5348380724,Tiny Hostel Atacama,,Chile,-22.9087572,-68.193721,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5351299530,Hotel Lacolet,,Chile,-53.1566042,-70.9144173,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5355240121,Hospedaje Maria,,Chile,-51.7301084,-72.4988659,high,70,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5357552104,Awasi,,Chile,-22.9145791,-68.2005152,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5359552583,KM Zero,,Chile,-22.9135348,-68.1993659,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5359552584,Likancabur,,Chile,-22.9126618,-68.1995003,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5359552596,Andi Lodge,San Pedro de Atacama,Chile,-22.9120175,-68.1998161,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5359623693,Cabanas Carola,,Chile,-41.9514289,-72.4580447,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5359673893,Cabañas el Fandango,,Chile,-42.8952593,-72.7302915,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5359754017,Las Cabañas Parque Michimahuida,Chaiten,Chile,-43.1090902,-72.4554884,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5359799866,El Chucao,Puerto Cisnes,Chile,-44.6442159,-72.3349285,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5361611835,Mari Mari Hostel and Grow Shop,Pucón,CL,-39.2741865,-71.9741165,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5361759423,Edita,,Chile,-53.2986681,-70.3755672,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5362077129,Playa Mar,,Chile,-26.343362,-70.6198947,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5362077130,Carmona,,Chile,-26.3466523,-70.6227933,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5365012021,Dinka house,,Chile,-53.1575588,-70.8907626,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5366072325,Hostal Patagon,,Chile,-53.297063,-70.3678001,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5368699422,Hostal Danibastian,,Chile,-53.1643219,-70.917203,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5370900821,Cabañas Millalobo,,Chile,-41.8690763,-73.8169737,high,70,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5373849626,Hostal,,Chile,-32.9256166,-71.5182723,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5375095224,Campamento Nandu,,Chile,-46.5414083,-71.7196674,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5380380422,Green Hostel,Valdivia,CL,-39.8113876,-73.2421607,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5382832021,Casa Suiza,,Chile,-34.6383001,-71.3646798,high,95,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5382912847,Big Apple,,Chile,-29.9427576,-71.2874166,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5382912848,La Goleta,,Chile,-29.942509,-71.287314,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5384786222,La maison,,Chile,-33.044002,-71.6319976,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5387044323,La galería,,Chile,-33.0418732,-71.62837,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5390648524,Don Santiago,,Chile,-33.444162,-70.6677054,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5391439122,Cabañas Ulloa,Valdivia,CL,-39.8188078,-73.237763,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5395188522,Hostal Luz del Valle,,Chile,-30.0147682,-70.6113585,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5395768624,Río Sur,,Chile,-39.3390493,-72.2207647,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5395774125,Donde Cristian,,Chile,-39.3660466,-72.2087693,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5400780135,Hotel Tortuga,,Chile,-42.6242229,-73.7724514,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5401281112,La Tranquera,,Chile,-47.2520053,-72.5777866,high,70,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5401285954,Lago Esmeralda,,Chile,-47.2515178,-72.5789605,high,70,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5401296799,Cabañas,,Chile,-46.6260055,-72.6769048,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5401296800,Cabañas Los Exploradores,,Chile,-46.6262861,-72.6762817,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5401302750,La Melita,,Chile,-46.6252087,-72.6772861,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5401302832,Cabañas Valle Exploradores,,Chile,-46.6247815,-72.6766569,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5401303154,Cabañas Don Hugo,,Chile,-46.6259937,-72.6759037,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5401786322,Cabañas LAR,,Chile,-41.4934201,-72.3074982,high,70,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5406339030,Hosteria Laguna Verde & restaurante,,Chile,-33.1057955,-71.6686062,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5410284780,Hostal y Cafeteria Triwe,Puerto Octay,Chile,-40.9735882,-72.8826467,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5414113724,Hostal Villablanca,,Chile,-36.4862924,-72.7026482,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5414441078,El Gringo,,Chile,-36.4128246,-72.8676355,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5414592222,Cabañas Laury,Caburgua,CL,-39.2023443,-71.8070727,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5421511323,Hostal,,Chile,-41.8683544,-73.8235126,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5424653821,Trewa House,,Chile,-41.345007,-72.9397093,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5425824521,El Carmen,,Chile,-44.665778,-72.2816301,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5428855122,El Sauce Cabañas,,Chile,-41.2184668,-72.5533064,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5432272722,Feel Iquique Hostel,,Chile,-20.2236073,-70.1509482,high,70,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5434417822,Cabañas Triny,,Chile,-32.1314723,-71.4935585,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5435800914,Huinca Terra,,Chile,-39.3917633,-72.0973913,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5435811660,Sotomayor,,Chile,-18.4795169,-70.3191149,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5435811661,Gavina,,Chile,-18.4792789,-70.3178397,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5438717023,Hostel Cápsula Patagonia,,Chile,-42.9195527,-72.7096164,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5440099623,Turismo Huillinco,,Chile,-37.7524031,-73.3859052,high,90,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5440717098,Diego de Almagro,,Chile,-22.4646154,-68.9238104,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5440717100,Diego de Almagro Express,Calama,CL,-22.4649938,-68.9237005,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5440778025,Santa Filomena,,Chile,-29.9374988,-71.2791364,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5441288224,Cabañas,,Chile,-41.8635252,-73.8108697,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5445216121,Hospedaje Bosque Patagón,,Chile,-45.5754739,-72.071781,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5445560571,Cabañas San Lorenzo,,Chile,-32.6958046,-71.2018137,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5446659131,Motel,,Chile,-40.6068042,-73.004778,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5447957023,Hostal Ganaderos,,Chile,-45.5795671,-72.0694451,high,70,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5462678724,Phuqata,,Chile,-18.395684,-70.3124781,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5469502821,Hostal,,Chile,-27.0796188,-70.8142877,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5471644340,Pampa Lodge,,Chile,-51.2312302,-72.979518,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5478901321,La Casa Azul (Sra. Nena),,Chile,-38.2366665,-72.3372938,high,70,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5485273323,Hostel Kobbo,Puerto Varas,CL,-41.3154125,-72.9864666,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5485273324,Tia Susi Refugio de Mochileros,Puerto Varas,CL,-41.3136202,-72.9946638,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5487533889,Hostal Vista Mar - Vic Quintero,Quintero,CL,-32.7677331,-71.5360604,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5489892241,Casa ancestral,,Chile,-22.9155142,-68.2065669,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5491856580,Hostería Ventanas,,Chile,-32.7418101,-71.4880674,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5496837221,Cabañas vista hermosa,,Chile,-38.3764887,-73.8822835,medium,65,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5496984824,Camping Leo,,Chile,-42.3675754,-73.8229242,high,70,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5501795021,Trafwe,,CL,-38.4752834,-71.5515323,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5511901182,Ecolodge Ekilibre,,Chile,-35.8853646,-72.679866,high,80,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5512215621,Hostal Truqueras,,Chile,-45.5756158,-72.0575572,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5517520434,Hostal Bellymar,,Chile,-34.3858422,-72.0174325,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5519032328,Die oma,,Chile,-29.9043447,-71.2448779,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5520603122,Hostal Sotomayor,Castro,Chile,-42.4806839,-73.766115,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5528092365,Casa Primal Lodge,San Alfonso,Chile,-33.7274904,-70.3192514,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5528419226,Comarca Contuy,,Chile,-42.8198683,-73.6079765,medium,65,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5531425923,Apart Hotel,,Chile,-33.4289768,-70.6187235,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5534954723,Apart Hotel Aquamarina,Viña del Mar,Chile,-33.0216717,-71.5611386,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5538614987,Hotel NovaPark,,Chile,-33.4443779,-70.6467316,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5541126227,Domos María Molina,Lautaro,Chile,-38.463562,-72.1322242,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5542015021,Bed and Breakfast Brothers,Santiago,Chile,-33.4414258,-70.6759297,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5542414828,Rocco House Backpackers,Puerto Montt,CL,-41.4798084,-72.9576849,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5543297022,Hostal Gran Chile,,Chile,-22.4658452,-68.9254309,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/5543514035,El Sendero,,Chile,-51.7318421,-72.507229,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
