sourceRecordId,rawHotelName,rawCity,rawCountry,rawLatitude,rawLongitude,qualityTier,qualityScore,importBatchId
node/9677825006,House Ross Hotel,Culiacan,MX,24.7915864,-107.3858019,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9678018817,Casa Blanca Hotel - Terraza,,Mexico,16.7378439,-92.6290971,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9678032913,Microtel Inn & Suites by Wyndham Culiacan,Culiacan,MX,24.7939301,-107.4357104,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9678032914,City Express Culiacan,Culiacan,MX,24.7930827,-107.438261,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9678042343,Holiday Inn Express Culiacan,Culican,MX,24.7952255,-107.4327198,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9678084959,Hotel Kuliacan,Culiacan,MX,24.7970821,-107.3909578,high,95,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9678338905,Punto Madero Hotel & Plaza,Mocorito,Mexico,25.4851456,-107.9221382,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9678348771,Hotel del Valle,Culiacan,MX,24.8028223,-107.3919113,high,90,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9678400173,La Cuarteria Hotel Boutique,Mocorito,Mexico,25.4832491,-107.9214903,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9678402801,Hotel La Quinta Posada Real,Culiacan,MX,24.8041991,-107.3828441,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9678421490,Maxihotel Business Class,Culiacan,MX,24.8047129,-107.3972248,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9678426337,Link Hotel,Culiacan,MX,24.8065401,-107.3852581,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9678471587,Hotel San Marcos,Culiacan,MX,24.8051572,-107.3947933,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9678528418,La casa del jardín,,Mexico,20.6809753,-88.1961976,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9679985553,"Centro Vacacional Hacienda ""Los Morales""",Papalotla,Mexico,19.5592308,-98.864265,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9680506243,Hotel Confort Plaza & Suite,Culiacan,MX,24.8055029,-107.3826724,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9680510502,Hotel La Jolla,Culiacan,MX,24.8058852,-107.3978309,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9680510549,Hotel La Jolla Express,Culiacan,Mexico,24.8054676,-107.3991318,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9680758315,Hotel Frances,Culiacan,MX,24.8066144,-107.3958421,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9680795217,Hotel San Marcos Express,Culiacan,MX,24.804354,-107.3916948,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9680808648,Hotel California Mar,Culiacan,MX,24.807088,-107.3875085,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9680824741,Hotel Business by Grupo La Jolla,Culiacan,MX,24.8072127,-107.3958045,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9680840220,Ocean Breeze Hotel Mazatlán,Mazatlán,Mexico,23.2888854,-106.473987,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9680851628,Hotel Santa Fe Express,Culiacan,MX,24.8077898,-107.3985498,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9680988948,Vivir Bonito Hostel,Morelia,Mexico,19.7029128,-101.198728,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9681407675,Estancia García,San Cristóbal de las Casas,Mexico,16.738677,-92.6274575,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9682858951,Ibis Mazatlan Marina,Mazatlan,Mexico,23.2834959,-106.4503143,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9682860791,Villas El Rancho,Mazatlán,Mexico,23.2806751,-106.4689137,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9682880538,Sleep Inn Mazatlan,Mazatlan,Mexico,23.2838381,-106.444839,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9682934192,Park Inn by Radisson Mazatlan,Mazatlán,Mexico,23.2810482,-106.4688937,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9682952892,Park Royal Beach Mazatlán,Mazatlán,Mexico,23.2777085,-106.467804,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9683598914,Homesuites Malecon,Culiacán Rosales,MX,24.8089164,-107.4056429,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9683623609,Sleep Inn Culiacan,Culiacán,MX,24.8130151,-107.4131866,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9683697260,One Culiacán Fórum,Culiacán,MX,24.8152854,-107.400203,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9683715999,Hotel La Riviera,Culiacán,MX,24.8156164,-107.3956195,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9683770474,Homesuites Zaragoza,Culiacán,MX,24.819623,-107.405,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9686043591,The Xperience by G,Mazatlán,Mexico,23.2669489,-106.4647341,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9686071013,Bungalows Mar-Sol,Mazatlán,Mexico,23.2633253,-106.4645754,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9686074237,Luna Palace Hotel & Suites,Mazatlán,Mexico,23.2626003,-106.4657224,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9686124961,Oceano Palace,Mazatlán,Mexico,23.2601541,-106.4647935,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9686134509,Pacific Palace,Mazatlán,Mexico,23.260334,-106.464933,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9686751919,Hostal Kin Hostel Playa Del Carmen,,Mexico,20.6199378,-87.0938114,high,70,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9687120919,Hotel Reforma,,Mexico,25.0346356,-111.6715994,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9687121021,Hotel El Arbolito,,Mexico,25.0334936,-111.6702586,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9688442917,Hôtel Lirice Colonial,,Mexico,16.2497694,-92.1306702,medium,60,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9688903617,Casa Santiago,,Mexico,20.2027762,-87.4750888,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9689707317,Casa allegria,,Mexico,20.202541,-87.475183,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9693080360,Hotel Haciencda Santa Cruz,El Fuerte,MX,26.4180857,-108.6201417,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9693165353,Hotel Franco,El Fuerte,MX,26.4159874,-108.6189884,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9693213711,Hotel Santa Elena,El Fuerte,MX,26.4201443,-108.6205079,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9693237444,Hotel Posada del Hidalgo,El Fuerte,MX,26.4218329,-108.6205199,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9693305092,Playa Esperanza Resort,Elota,MX,23.8097661,-106.8824632,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9693324691,Hotel Solamar Inn,Mazatlán,Mexico,23.2588974,-106.462258,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9693342452,Hotel Iq,Escuinapa,MX,22.8340636,-105.7774025,high,90,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9693342519,illas y Hotel Maria Fernanda,Escuinapa,MX,22.5410167,-105.7425848,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9693354305,Star Palace,Mazatlán,Mexico,23.2602099,-106.4644408,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9693354630,Hotel Boutique Maria Fernanda,Escuinapa,MX,22.8298487,-105.7787222,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9693378995,Hotel El Sombrero Suites,Mazatlán,Mexico,23.2586529,-106.4619073,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9693392688,The Palms Resort of Mazatlan,Mazatlán,Mexico,23.2556435,-106.4594516,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9693422202,Quijote Inn,Mazatlán,Mexico,23.2572785,-106.4610379,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9693481433,DoubleTree by Hilton Mazatlan,Mazatlán,Mexico,23.2550443,-106.4586585,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9693537293,Hotel y Albergue El Fresno,,Mexico,19.1824244,-99.4140628,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9693537301,Hotel La Pirámide,,Mexico,19.1785477,-99.4151164,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9693537306,Hotel AC,,Mexico,19.1772513,-99.4209979,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9693537311,Hotel Integración Gran,,Mexico,19.1813274,-99.4225512,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9694026880,Hotel Paraíso,,Mexico,19.1776441,-99.4144639,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9694026892,Hotel 4 Reyes,,Mexico,19.1788932,-99.4369317,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9694026894,Los Ángeles AutoHotel,,Mexico,19.1786656,-99.441609,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9694026898,Hotel J & J,,Mexico,19.1787583,-99.4322562,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9695221808,Sugar,,Mexico,26.2351585,-98.9229852,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9695386526,El Cid Granada,Mazatlán,Mexico,23.2530764,-106.4562437,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9695477517,Real Primavera Campestre,,Mexico,18.615845,-90.8680989,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9695628333,Hotel Flores,Guamuchil,MX,25.4630903,-108.0810285,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9695679735,Hotel San Cristobal,Guasave,MX,25.5677382,-108.4740901,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9695692986,Hotel La Jolla Los Mochis,Los Mochis,MX,25.780339,-108.9942402,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9695713762,Hotel Santa Cruz Los Mochis,Los Mochis,MX,25.7808897,-108.9865047,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9695722840,Fiesta Inn Los Mochis,Los Mochis,MX,25.7813727,-109.0058219,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9695771548,Hotel Tajmahal,Los Mochis,MX,25.7832662,-108.9869875,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9696054013,City Express Los Mochis,Los Mochis,MX,25.7854882,-109.0058112,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9699141526,Gran Tamoanchan - Hotel Boutique & Restaurant,,Mexico,21.5928876,-98.9931651,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9699509856,Murallas 231,San Francisco de Campeche,Mexico,19.8467543,-90.5361941,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9699529388,Maya Ah Kim Pech,San Francisco de Campeche,Mexico,19.8454479,-90.5363622,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9700807917,Cabanas Calakmul,,Mexico,18.5400842,-89.9153373,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9701715207,Hotel del Valle,Los Mochis,MX,25.7891664,-108.9923492,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9701715208,Hotel America Centro,Los Mochis,MX,25.7883344,-108.993866,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9701728718,Hotel Santa Anita,Los Mochis,MX,25.7891555,-108.9952648,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9701762021,Maxihotel Los Mochis,Los Mochis,MX,25.7912614,-108.9879879,high,90,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9701766185,Capital Urban,Los Mochis,MX,25.7969704,-108.9902021,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9701771451,Wyndham Garden Plaza Inn,Los Mochis,MX,25.796677,-108.9901377,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9701773717,Restaurante y cabañas Terra Tipi,,Mexico,15.9708785,-97.6759673,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9701856506,Hotel Villa Cahita,Los Mochis,MX,25.7982491,-108.9885163,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9701856507,Hotel El Dorado,Los Mochis,MX,25.7976188,-108.9895141,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9701858976,Hotel Zar Los Mochis,,Mexico,25.8012725,-108.9402527,high,90,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9702106617,Lua Hotel,,Mexico,19.3415153,-90.7329047,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9704102117,Casa Namal,,Mexico,21.1846414,-86.808335,high,70,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9704108066,47 Rooms Vacation Suites,Mazatlán,Mexico,23.2511812,-106.4547958,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9704458517,Hotel Maculis,Campeche,MX,19.8410367,-90.5439216,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9706404618,Bugambilias Alojiamento,,Mexico,15.8335664,-97.0396792,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9706404720,Hotel San Juan,,Mexico,15.8614978,-97.0669918,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9708187217,Puerta Vieja,San Cristóbal de Las Casas,Mexico,16.7365987,-92.6400946,high,90,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9709826562,Mariana Hotel Beach Apartments,Mazatlán,Mexico,23.2491739,-106.4549524,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9709848132,Hotel Margaritas Mazatlán,Mazatlán,Mexico,23.2497365,-106.4545745,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9709906613,Layla Guesthouse,,Mexico,20.8453775,-86.878294,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9710368319,Tierra de Artistas,,Mexico,15.8450327,-97.047485,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9710368320,Hotel Fiesta,,Mexico,15.8619286,-97.0674079,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9711497836,Hotel Romo,Los Mochis,MX,25.8040241,-108.9851622,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9711497837,ibis Los Mochis,Los Mochis,MX,25.8034651,-108.9913514,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9711517385,Hotel Las Fuentes,Los Mochis,MX,25.8088633,-108.9819608,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9711519606,Hotel Posada Los Olivos,Los Mochis,MX,25.8050782,-108.9856672,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9711615794,Las Villas Hotel & Golf by Estrella del Mar,Mazatlan,MX,23.1188061,-106.3154519,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9711708068,City Express Mazatlán,Mazatlán,Mexico,23.2465297,-106.4388783,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9711752042,Posada Mazatlan,Mazatlán,Mexico,23.2450256,-106.4409413,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9711754661,Ocean View Beach Hotel,Mazatlán,Mexico,23.2482137,-106.4548282,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9711790791,Hotel Mazatlán,Mazatlán,Mexico,23.2448067,-106.4407142,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9711872437,Villas Quelite,El Quelite,Mexico,23.5564016,-106.4684526,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9711914203,Hotel Ave Inn,Mazatlán,Mexico,23.2447067,-106.4538748,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9711938605,Casa Lucila Hotel Boutique,Mazatlán,MX,23.1942939,-106.4270268,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9711956634,Hotel Dwana,Mazatlán,MX,23.1942468,-106.4252359,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9712029416,Best Western Posada Freeman,Mazatlán,MX,23.1954002,-106.4260961,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9714577780,Zona Dorada Inn,Mazatlán,Mexico,23.2433795,-106.449996,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9714656223,Hotel Dorada Inn,Mazatlán,Mexico,23.2426295,-106.4501183,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9714924586,Azteca Inn,Mazatlán,Mexico,23.2420504,-106.4503493,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9715909206,The Jonathon Boutique Hotel,Mazatlán,MX,23.1979063,-106.4227152,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9715993439,Hotel Raíces de Mar,Mazatlán,MX,23.1981849,-106.4230525,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9716225971,The Melville Boutique Hotel,Mazatlán,MX,23.1981886,-106.424531,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9716268558,Gamma Mazatlán Centro Histórico,Mazatlán,MX,23.1994362,-106.4243748,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9716280928,Posada del Mar,Mazatlán,MX,23.2009189,-106.4198613,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9716291289,Hotel Morales Inn,Mazatlán,MX,23.2051838,-106.4203414,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9716291601,Casa Lulu,Mazatlán,MZ,23.2035888,-106.4289191,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9716294412,Las 7 Maravillas,Mazatlán,MX,23.2063967,-106.4274091,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9716298887,Hotel Casa 511,Mazatlán,MX,23.2031155,-106.4228868,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9716306862,Hotel Mexico,Mazatlán,MX,23.2088323,-106.4213124,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9718184317,Casa Aquila,,Mexico,15.6688969,-96.5509452,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9718482564,Hotel Posada Doña Rubino,Mazatlán,Mexico,23.2409923,-106.4471396,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9718486216,Venados Inn,Mazatlán,Mexico,23.2406343,-106.4463748,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9718510385,Hotel Kiko,Mazatlán,MX,23.2101511,-106.4092049,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9718525860,Mona Inn,Mazatlán,MX,23.2163126,-106.4153847,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9718562056,Hotel Hacienda Mazatlán,Mazatlán,MX,23.2156495,-106.4210522,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9718586926,Hotel De Cima,Mazatlán,MX,23.2168327,-106.4213339,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9718702304,La Lola Hotel & Suites,Mazatlán,MX,23.2226007,-106.4238444,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9718778773,Hotel Playa Mar,Mazatlán,MX,23.2234362,-106.4248891,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9718860934,Hotel California,Mazatlán,MX,23.2304261,-106.4222658,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9718873317,Casa Muuch,,Mexico,21.5178825,-87.3889283,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9718884367,Essen's Hotel,Mazatlan,MX,23.235781,-106.4395863,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9718933946,Varali Grand Hotel,Mazatlan,MX,23.2348765,-106.4380333,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9718936329,Secrets Tulum,,Mexico,20.1978666,-87.4545334,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9718938497,Lumina at LOSANTOS in Tulum,,Mexico,20.1964581,-87.4538632,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9718938498,alojamientos LOSANTOS in Tulum,,Mexico,20.1963475,-87.4555091,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9719531817,Le Coral Beach House,,Mexico,15.8623869,-97.085029,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9721267875,Hotel Fandango's,Asunción de Nochixtlán,Mexico,17.4539717,-97.2269957,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9721307677,Hotel Real de Guadalupe,Vicente Camalote,Mexico,18.5168888,-96.5188784,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9721319645,Hotel Rincón de los 3 Ángeles,Asunción Nochixtlán,Mexico,17.4602098,-97.2255743,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9721337081,Casa Blanca,Huajuapan,Mexico,17.807069,-97.7600358,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/9721357742,Hotel Muñoz de Luna,Huajuapan,Mexico,17.8219371,-97.7551677,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
