sourceRecordId,sourceName,sourceType,sourceLicense,sourceUrl,rawHotelName,rawAddress,rawCity,rawCountry,rawLatitude,rawLongitude,rawWebsite,rawPhone,rawBrand,importBatchId,importedAt,reviewStatus,possibleMatchConfidence,recommendedAction,candidateDedupeKey,qualityScore,qualityTier,osmElementType,osmTourismTag,missingFields
node/10702912612,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/10702912612,Villas Mana Las Terrenas,,,Dominican Republic,19.3104425,-69.5662278,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,villas mana las terrenas|19.3104|-69.5662,55,medium,node,guest_house,missingCity; missingWebsite; missingPhone
node/10716313546,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/10716313546,Palms Lounge,,,Dominican Republic,19.7209719,-70.3821164,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,palms lounge|19.721|-70.3821,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/10823294756,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/10823294756,Domescape Glamping Miches,,,Dominican Republic,18.9846791,-68.8701632,https://www.facebook.com/domescapeglamping,,Domescape,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,domescape glamping miches|18.9847|-68.8702,80,high,node,guest_house,missingCity; missingPhone
node/10880951451,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/10880951451,Hermosa Suites,,,Dominican Republic,18.6673362,-68.4155749,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hermosa suites|18.6673|-68.4156,55,medium,node,guest_house,missingCity; missingWebsite; missingPhone
node/11035653720,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/11035653720,Hotel Casa Coco,"8 Calle Domínguez, Boca Chica",Boca Chica,Dominican Republic,18.4488406,-69.608473,https://hotelcasacoco.com,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel casa coco|boca chica|dominican republic,90,high,node,hotel,missingPhone
node/11035653721,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/11035653721,Bicicletas Boca Chica,,,Dominican Republic,18.4489098,-69.6084001,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,bicicletas boca chica|18.4489|-69.6084,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/11057172205,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/11057172205,Casa Papa Loco,,,Dominican Republic,18.6144463,-68.4105402,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,casa papa loco|18.6144|-68.4105,55,medium,node,guest_house,missingCity; missingWebsite; missingPhone
node/11102602341,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/11102602341,Villa Mamanita,"Camino interno, villa altagracia, 91000",villa altagracia,Dominican Republic,18.7223211,-70.2485889,https://instagram.com/villamamanita?utm_source=qr&igshid=MzNlNGNkZWQ4Mg%3D%3D,8492012297,Villa Mamanita,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,villa mamanita|villa altagracia|dominican republic,100,high,node,guest_house,
node/11106056290,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/11106056290,Villa Scooby,,,Dominican Republic,19.316302,-69.5338134,https://villascooby.com,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,villa scooby|19.3163|-69.5338,70,high,node,guest_house,missingCity; missingPhone
node/11158547600,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/11158547600,Los Corales Beach Village Suites,,,Dominican Republic,18.6821326,-68.4126113,https://www.loscoralesvillage.com,+18099156584,Los Corales Village - Grupo Dos,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,los corales beach village suites|18.6821|-68.4126,90,high,node,hotel,missingCity
node/11158547601,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/11158547601,Las Terrazas Condo Apartment,,,Dominican Republic,18.682313,-68.4138424,https://www.loscoralesvillage.com,+18099156584,Los Corales Village - Grupo Dos,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,las terrazas condo apartment|18.6823|-68.4138,90,high,node,hotel,missingCity
node/11158547602,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/11158547602,Flor del Mar Condo Apartment,,,Dominican Republic,18.6830117,-68.4135393,https://www.loscoralesvillage.com,+18099156584,Los Corales Village - Grupo Dos,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,flor del mar condo apartment|18.683|-68.4135,90,high,node,hotel,missingCity
node/11158547603,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/11158547603,La Piazzetta PREMIUM Suites,,,Dominican Republic,18.6821935,-68.4147892,https://www.loscoralesvillage.com,+18099156584,Los Corales Village - Grupo Dos,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,la piazzetta premium suites|18.6822|-68.4148,90,high,node,hotel,missingCity
node/11196218131,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/11196218131,hotel fundacipe,,,Dominican Republic,18.0313455,-71.7456757,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel fundacipe|18.0313|-71.7457,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/11216277399,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/11216277399,"Marriott Miches Beach, An All-Inclusive Resort",,,Dominican Republic,18.9817594,-69.0345651,,,Marriott,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,"marriott miches beach, an all-inclusive resort|18.9818|-69.0346",65,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/11258546274,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/11258546274,Villa Castellamonte,,,Dominican Republic,19.6347271,-69.8959467,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,villa castellamonte|19.6347|-69.8959,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/11628073769,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/11628073769,Melia caribe beach resort,,,Dominican Republic,18.6731734,-68.4145065,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,melia caribe beach resort|18.6732|-68.4145,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/11700822269,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/11700822269,Pofirio rojas,,,Dominican Republic,19.2531054,-69.7248578,,8296025309,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,pofirio rojas|19.2531|-69.7249,65,medium,node,guest_house,missingCity; missingWebsite
node/11701328169,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/11701328169,Claudio Polanco,,,Dominican Republic,19.2277305,-69.6189437,,8492038493,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,claudio polanco|19.2277|-69.6189,65,medium,node,guest_house,missingCity; missingWebsite
node/11701333069,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/11701333069,Claudio Polanco,,,Dominican Republic,19.2278106,-69.619011,,8492038493,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,claudio polanco|19.2278|-69.619,65,medium,node,guest_house,missingCity; missingWebsite
node/11724531571,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/11724531571,Francisco Villar,,,Dominican Republic,19.3016785,-70.3832786,,8292729908,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,francisco villar|19.3017|-70.3833,65,medium,node,guest_house,missingCity; missingWebsite
node/11724680769,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/11724680769,Mario María Toribio,,,Dominican Republic,19.3048008,-70.3967598,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,mario maria toribio|19.3048|-70.3968,55,medium,node,guest_house,missingCity; missingWebsite; missingPhone
node/11724857670,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/11724857670,Roberto Robinson,,,Dominican Republic,19.3676589,-70.431625,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,roberto robinson|19.3677|-70.4316,55,medium,node,guest_house,missingCity; missingWebsite; missingPhone
node/11724900469,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/11724900469,José Alejandro Payan,,,Dominican Republic,19.3656361,-70.4351058,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,jose alejandro payan|19.3656|-70.4351,55,medium,node,guest_house,missingCity; missingWebsite; missingPhone
node/11725161869,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/11725161869,Rafael Severino,,,Dominican Republic,19.3619329,-70.4409893,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,rafael severino|19.3619|-70.441,55,medium,node,guest_house,missingCity; missingWebsite; missingPhone
node/11725181469,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/11725181469,Ana Mercedes Joaquín,,,Dominican Republic,19.362502,-70.4470846,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,ana mercedes joaquin|19.3625|-70.4471,55,medium,node,guest_house,missingCity; missingWebsite; missingPhone
node/11732267879,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/11732267879,"Hotel Santiago, Curio Collection by Hilton","Av. Juan Pablo Duarte Esq, Santiago de los Caballeros, 51000",Santiago de los Caballeros,Dominican Republic,19.4581742,-70.6866037,https://www.hilton.com/en/hotels/stisaqq-hotel-santiago/?SEO_id=GMB-AMER-QQ-STISAQQ&y_source=1_OTgxMzcxNjUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 809 894 7000,Hilton,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,"hotel santiago, curio collection by hilton|santiago de los caballeros|dominican republic",100,high,node,hotel,
node/11766192870,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/11766192870,Nelson Yunior Meléndez,,,Dominican Republic,19.2579614,-69.5656663,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,nelson yunior melendez|19.258|-69.5657,55,medium,node,guest_house,missingCity; missingWebsite; missingPhone
node/11766386269,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/11766386269,César Javier de la Cruz,,,Dominican Republic,19.2220725,-69.5463026,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,cesar javier de la cruz|19.2221|-69.5463,55,medium,node,guest_house,missingCity; missingWebsite; missingPhone
node/11826535303,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/11826535303,Gato Colonial,,,Dominican Republic,18.4761299,-69.88602,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,gato colonial|18.4761|-69.886,55,medium,node,hostel,missingCity; missingWebsite; missingPhone
node/11831271471,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/11831271471,Watermelon House,,,Dominican Republic,19.2060468,-69.3314173,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,watermelon house|19.206|-69.3314,55,medium,node,hostel,missingCity; missingWebsite; missingPhone
node/11844917769,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/11844917769,Ramón,,,Dominican Republic,19.2269333,-69.6199533,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,ramon|19.2269|-69.62,55,medium,node,guest_house,missingCity; missingWebsite; missingPhone
node/11847656972,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/11847656972,Sola de Alexander en Hipódromo,,,Dominican Republic,18.4815905,-69.7873467,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,sola de alexander en hipodromo|18.4816|-69.7873,55,medium,node,guest_house,missingCity; missingWebsite; missingPhone
node/11874240474,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/11874240474,Hotel Garrido,"Calle 13, Higuey",Higuey,Dominican Republic,18.5940052,-68.7163504,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel garrido|higuey|dominican republic,75,high,node,hotel,missingWebsite; missingPhone
node/12038454403,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/12038454403,madame aparta hotel,Pedernales,Pedernales,Dominican Republic,18.0327721,-71.7393289,,+1 849-473-0730,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,madame aparta hotel|pedernales|dominican republic,85,high,node,hotel,missingWebsite
node/12044776625,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/12044776625,Hotel Óleo Méndez,,,Dominican Republic,18.0353108,-71.7424865,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel oleo mendez|18.0353|-71.7425,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/12044776626,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/12044776626,hotel adelaida,,,Dominican Republic,18.0352853,-71.7422724,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel adelaida|18.0353|-71.7423,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/12044785937,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/12044785937,hotel Isla beata,,,Dominican Republic,18.0394733,-71.7419535,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel isla beata|18.0395|-71.742,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/12044986428,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/12044986428,restauran,,,Dominican Republic,18.8088021,-71.0092908,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,restauran|18.8088|-71.0093,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/12536259200,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/12536259200,Cabarete Morning Breeze,,,Dominican Republic,19.750541,-70.4050465,,+18095710585,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,cabarete morning breeze|19.7505|-70.405,65,medium,node,hotel,missingCity; missingWebsite
node/12542637990,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/12542637990,Hotel Teresa,,,Dominican Republic,19.6471878,-70.076313,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel teresa|19.6472|-70.0763,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/12546573956,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/12546573956,Riviera Punta Cana,,,Dominican Republic,18.6857465,-68.4176638,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,riviera punta cana|18.6857|-68.4177,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/12546573958,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/12546573958,Honky Tonky Punta Cana,,,Dominican Republic,18.6856499,-68.4178972,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,honky tonky punta cana|18.6856|-68.4179,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/12546573960,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/12546573960,Noé Hotel,,,Dominican Republic,18.6839606,-68.421439,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,noe hotel|18.684|-68.4214,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/12659951042,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/12659951042,Rig Hotel Boutique,,,Dominican Republic,18.4679487,-69.8904433,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,rig hotel boutique|18.4679|-69.8904,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/12798112370,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/12798112370,Hotel & Apartments Buchen,"13 Calle 27 de Febrero, Samaná, 32000",Samaná,Dominican Republic,19.2050438,-69.3313655,https://gosamana-dominicanrepublic.com/buchen-apartments-samana-town.html,+1-829-364-3025,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel & apartments buchen|samana|dominican republic,100,high,node,hotel,
node/12818363772,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/12818363772,Holiday Inn Santo Domingo,,,Dominican Republic,18.4762894,-69.9364942,,,Holiday Inn,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,holiday inn santo domingo|18.4763|-69.9365,65,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/12849541339,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/12849541339,Hotel Faranda Single 1,,,Dominican Republic,18.6337841,-68.3972712,https://www.farandahotels.com/hotel/faranda-single-1-punta-cana,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel faranda single 1|18.6338|-68.3973,70,high,node,hotel,missingCity; missingPhone
node/12914358579,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/12914358579,Leysi's Garden,"Carretera El Valle, Samana",Samana,Dominican Republic,19.2791306,-69.3318864,https://www.instagram.com/leisysgarden/?hl=es,+1 (829) 386-4733,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,leysi's garden|samana|dominican republic,100,high,node,hostel,
