sourceRecordId,sourceName,sourceType,sourceLicense,sourceUrl,rawHotelName,rawAddress,rawCity,rawCountry,rawLatitude,rawLongitude,rawWebsite,rawPhone,rawBrand,importBatchId,importedAt,reviewStatus,possibleMatchConfidence,recommendedAction,candidateDedupeKey,osmElementType,osmTourismTag,missingFields
way/309248313,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/309248313,Bavaro Princess Hotel All suites Spa and Casino,,,Dominican Republic,18.6946254,-68.4388786,https://www.princess-hotels.com/en/hotels-punta-cana-hotel-bavaro-princess-all-suites-resort-spa-casino-5-stars.html,+1 809 221 23 11,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,bavaro princess hotel all suites spa and casino|18.6946|-68.4389,way,hotel,missingCity
way/309366606,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/309366606,Grand Palladium Punta Cana Resort & Spa,,,Dominican Republic,18.6937022,-68.4277963,https://www.palladiumhotelgroup.com/en/punta-cana/grand-palladium-punta-cana-resort-spa/,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,grand palladium punta cana resort & spa|18.6937|-68.4278,way,hotel,missingCity; missingPhone
way/309367983,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/309367983,Grand Palladium palace resort hotel,,,Dominican Republic,18.692897,-68.4266615,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,grand palladium palace resort hotel|18.6929|-68.4267,way,hotel,missingCity; missingWebsite; missingPhone
way/309368486,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/309368486,TRS Turquesa Hotel,,,Dominican Republic,18.6916365,-68.4246491,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,trs turquesa hotel|18.6916|-68.4246,way,hotel,missingCity; missingWebsite; missingPhone
way/310072877,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/310072877,Dreams Resort Hotel,,,Dominican Republic,18.8026888,-68.5753048,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,dreams resort hotel|18.8027|-68.5753,way,hotel,missingCity; missingWebsite; missingPhone
way/310074838,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/310074838,TIPICAS CASETAS HOTEL,,,Dominican Republic,18.8083888,-68.5806209,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,tipicas casetas hotel|18.8084|-68.5806,way,hotel,missingCity; missingWebsite; missingPhone
way/310075723,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/310075723,Grand Sirenis Punta Cana Resort,,,Dominican Republic,18.8181888,-68.5907075,https://sirenishotels.com,,Sirenis Hotels & Resorts,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,grand sirenis punta cana resort|18.8182|-68.5907,way,hotel,missingCity; missingPhone
way/310076079,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/310076079,Excellence Punta Cana Hotel,,,Dominican Republic,18.8274581,-68.6013611,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,excellence punta cana hotel|18.8275|-68.6014,way,hotel,missingCity; missingWebsite; missingPhone
way/310436420,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/310436420,Grand Palladium Bavaro Hotel,,,Dominican Republic,18.6930807,-68.4291025,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,grand palladium bavaro hotel|18.6931|-68.4291,way,hotel,missingCity; missingWebsite; missingPhone
way/310436422,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/310436422,Occidental Grand Punta Cana Hotel,,,Dominican Republic,18.6970933,-68.4338138,,+1 809 221-8787,Occidental,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,occidental grand punta cana hotel|18.6971|-68.4338,way,hotel,missingCity; missingWebsite
way/310694392,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/310694392,Real Intercontinental Hotel,"Avenida Winston Churchill, Santo Domingo , Rep Dominicana","Santo Domingo , Rep Dominicana",Dominican Republic,18.4684917,-69.9388876,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,"real intercontinental hotel|santo domingo , rep dominicana|dominican republic",way,hotel,missingWebsite; missingPhone
way/312016532,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/312016532,Hotel Olimpo,,,Dominican Republic,18.4329421,-68.9710116,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,hotel olimpo|18.4329|-68.971,way,hotel,missingCity; missingWebsite; missingPhone
way/312016739,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/312016739,Hotel Frano,,,Dominican Republic,18.4328235,-68.9715383,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,hotel frano|18.4328|-68.9715,way,hotel,missingCity; missingWebsite; missingPhone
way/312593390,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/312593390,Hodelpa Garden Court Hotel,,,Dominican Republic,19.3993701,-70.6292536,https://www.hodelpa.com/,+1 (809) 612-7000,Hodelpa,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,hodelpa garden court hotel|19.3994|-70.6293,way,hotel,missingCity
way/312792978,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/312792978,,,,Dominican Republic,18.9901896,-68.8740126,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|18.9902|-68.874,way,hotel,missingName; missingCity; missingWebsite; missingPhone
way/313829668,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/313829668,Grand Paradise Samana,,,Dominican Republic,19.2919118,-69.1899243,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,grand paradise samana|19.2919|-69.1899,way,hotel,missingCity; missingWebsite; missingPhone
way/315997821,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/315997821,Hotel Montemar,"Km.2 Carretera Sánchez, Azua, 71000",Azua,Dominican Republic,18.4426462,-70.7151164,,+809-521-5599,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,hotel montemar|azua|dominican republic,way,hotel,missingWebsite
way/316139588,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/316139588,,,,Dominican Republic,19.4438822,-70.6667001,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|19.4439|-70.6667,way,motel,missingName; missingCity; missingWebsite; missingPhone
way/316385782,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/316385782,Hotel La Atac,Calle Arzobispo Meriño,,Dominican Republic,18.4763537,-69.8849651,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,hotel la atac|18.4764|-69.885,way,hotel,missingCity; missingWebsite; missingPhone
way/320381815,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/320381815,Blue JackTar,,,Dominican Republic,19.7721563,-70.6507117,https://www.bluejacktar.com/es/,+1 (809) 320 - 3800,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,blue jacktar|19.7722|-70.6507,way,hotel,missingCity
way/323830323,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/323830323,Iberostar Hacienda Dominicus,"Playa Bayahibe, Higüey, 23000",Higüey,Dominican Republic,18.3477867,-68.8224984,https://www.iberostar.com/en/hotels/bayahibe/iberostar-selection-hacienda-dominicus/,1 809-688-3600,Iberostar Hotels & Resorts,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,iberostar hacienda dominicus|higuey|dominican republic,way,hotel,
way/325724382,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/325724382,El Cabito,,,Dominican Republic,19.3002786,-69.1733571,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,el cabito|19.3003|-69.1734,way,hotel,missingCity; missingWebsite; missingPhone
way/328364682,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/328364682,Cabañas Campo Amor,,,Dominican Republic,18.5040591,-69.8627148,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,cabanas campo amor|18.5041|-69.8627,way,motel,missingCity; missingWebsite; missingPhone
way/333932122,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/333932122,Hotel Diamante Azul,San Vincente de Paul,,Dominican Republic,18.4940504,-69.85078,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,hotel diamante azul|18.4941|-69.8508,way,hotel,missingCity; missingWebsite; missingPhone
way/334173540,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/334173540,Bellevue Dominican Bay,,,Dominican Republic,18.4502106,-69.6113855,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,bellevue dominican bay|18.4502|-69.6114,way,hotel,missingCity; missingWebsite; missingPhone
way/335856652,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/335856652,Hotel Breathless Punta Cana,,,Dominican Republic,18.8087322,-68.5797242,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,hotel breathless punta cana|18.8087|-68.5797,way,hotel,missingCity; missingWebsite; missingPhone
way/335856784,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/335856784,Dreams Punta Cana Resort & Spa,"Carretera Uvero Alto, Punta Cana, 23002",Punta Cana,Dominican Republic,18.8036592,-68.5743011,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,dreams punta cana resort & spa|punta cana|dominican republic,way,hotel,missingWebsite; missingPhone
way/336698722,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/336698722,Aparta Hotel Turey,8 Avenida Gustavo Mejía Ricart,,Dominican Republic,18.4759008,-69.921545,,+18094121308,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,aparta hotel turey|18.4759|-69.9215,way,hostel,missingCity; missingWebsite
way/339737597,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/339737597,,,,Dominican Republic,18.5295744,-70.5051467,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|18.5296|-70.5051,way,hotel,missingName; missingCity; missingWebsite; missingPhone
way/339752040,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/339752040,Hotel Caribe,,,Dominican Republic,18.2019256,-71.0895157,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,hotel caribe|18.2019|-71.0895,way,hotel,missingCity; missingWebsite; missingPhone
way/341067667,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/341067667,Hostal Doña Chava,,,Dominican Republic,18.0358048,-71.7423458,http://www.donachava.com/,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,hostal dona chava|18.0358|-71.7423,way,hotel,missingCity; missingPhone
way/342557503,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/342557503,Cabañas Ciudad Corazón,,,Dominican Republic,18.4983707,-69.9916365,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,cabanas ciudad corazon|18.4984|-69.9916,way,motel,missingCity; missingWebsite; missingPhone
way/342786288,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/342786288,Bahía Príncipe Playa Nueva La Romana,,,Dominican Republic,18.435257,-69.1903111,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,bahia principe playa nueva la romana|18.4353|-69.1903,way,hotel,missingCity; missingWebsite; missingPhone
way/344008918,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/344008918,Hotel La Cita,,,Dominican Republic,18.5106206,-69.8745479,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,hotel la cita|18.5106|-69.8745,way,hotel,missingCity; missingWebsite; missingPhone
way/344009786,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/344009786,Aurora del Sol,"Carretera Mella, Santo Domingo Este",Santo Domingo Este,Dominican Republic,18.5152372,-69.8426351,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,aurora del sol|santo domingo este|dominican republic,way,hotel,missingWebsite; missingPhone
way/344193447,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/344193447,Hotel Súper,,,Dominican Republic,18.5446048,-69.8976704,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,hotel super|18.5446|-69.8977,way,hotel,missingCity; missingWebsite; missingPhone
way/348041371,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/348041371,,,,Dominican Republic,18.5210832,-71.5915369,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|18.5211|-71.5915,way,hotel,missingName; missingCity; missingWebsite; missingPhone
way/359598125,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/359598125,JW Marriott Santo Domingo,"Avenida Winston Churchill, Santo Domingo",Santo Domingo,Dominican Republic,18.4726639,-69.9411036,https://www.marriott.com/hotels/travel/sdqjw-jw-marriott-hotel-santo-domingo/,,JW Marriott,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,jw marriott santo domingo|santo domingo|dominican republic,way,hotel,missingPhone
way/361426122,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/361426122,Alto Caño Hondo,,,Dominican Republic,19.0570011,-69.4555572,https://www.paraisocanohondo.com/alojamiento/altos-cano-hondo.aspx,+1 829 2598559,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,alto cano hondo|19.057|-69.4556,way,hotel,missingCity
way/363761504,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/363761504,Casa del Mar Lodge Barahona,,,Dominican Republic,18.0989324,-71.0789173,http://www.casadelmarlodgebarahona.com/,+1 829 216 1278,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,casa del mar lodge barahona|18.0989|-71.0789,way,hotel,missingCity
way/365721803,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/365721803,Hotel Baramar,,,Dominican Republic,18.2050822,-71.1008656,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,hotel baramar|18.2051|-71.1009,way,hotel,missingCity; missingWebsite; missingPhone
way/365721961,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/365721961,Gran Hotel Barahona,,,Dominican Republic,18.2055728,-71.0925018,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,gran hotel barahona|18.2056|-71.0925,way,hotel,missingCity; missingWebsite; missingPhone
way/373914205,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/373914205,Hotel El Crucero,,,Dominican Republic,18.4961731,-69.8512515,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,hotel el crucero|18.4962|-69.8513,way,hotel,missingCity; missingWebsite; missingPhone
way/378375761,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/378375761,Holiday Inn,"856 Avenida Abraham Lincoln, Santo Domingo",Santo Domingo,Dominican Republic,18.4761553,-69.9367164,,,Holiday Inn,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,holiday inn|santo domingo|dominican republic,way,hotel,missingWebsite; missingPhone
way/379027094,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/379027094,Hotel BQ;Vent W&P Santo Domingo,"53 Avenida Sarasota, Santo Domingo",Santo Domingo,Dominican Republic,18.4569746,-69.9366666,https://workandpleasurehotels.com/,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,hotel bq;vent w&p santo domingo|santo domingo|dominican republic,way,hotel,missingPhone
way/389775943,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/389775943,Hotel 8,Calle 14 de Junio,,Dominican Republic,18.4895424,-69.9171752,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,hotel 8|18.4895|-69.9172,way,motel,missingCity; missingWebsite; missingPhone
way/404174344,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/404174344,Westin,,,Dominican Republic,18.4643779,-69.9318502,,,Westin,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,westin|18.4644|-69.9319,way,hotel,missingCity; missingWebsite; missingPhone
way/404430604,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/404430604,Hotel Acuarium,"Calle 11, Santo Domingo",Santo Domingo,Dominican Republic,18.4696203,-69.8325676,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,hotel acuarium|santo domingo|dominican republic,way,hotel,missingWebsite; missingPhone
way/406632312,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/406632312,Hotel Las Mercedes,155 Calle Las Mercedes,,Dominican Republic,18.4752129,-69.8861273,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,hotel las mercedes|18.4752|-69.8861,way,hotel,missingCity; missingWebsite; missingPhone
way/406641455,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/406641455,Hotel Discovery,,,Dominican Republic,18.4708595,-69.8911746,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,hotel discovery|18.4709|-69.8912,way,hotel,missingCity; missingWebsite; missingPhone
way/406647744,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/406647744,Hotel Odette Colonial,,,Dominican Republic,18.470069,-69.8887134,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,hotel odette colonial|18.4701|-69.8887,way,hotel,missingCity; missingWebsite; missingPhone
way/406649855,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/way/406649855,Quinta Dominica,202 Calle Padre Billini,,Dominican Republic,18.4712735,-69.8857922,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,quinta dominica|18.4713|-69.8858,way,guest_house,missingCity; missingWebsite; missingPhone
