sourceRecordId,rawHotelName,rawCity,rawCountry,rawLatitude,rawLongitude,qualityTier,qualityScore,importBatchId
node/5703011103,Pousada das Palmeiras,Itamarati de Minas,Brazil,-21.4211102,-42.8030662,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5705672469,Pousada Angá,,Brazil,-12.1060913,-37.6941303,high,80,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5705688690,Pousada Solar da Lagoa,,Brazil,-12.1056404,-37.6930079,medium,65,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5705722446,Inn Space Coast,,Brazil,-12.1044805,-37.6940525,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5705722447,Pousada Recanto Lagoa Azul,,Brazil,-12.1042784,-37.6924645,medium,65,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5705722448,Encantos Pousada E Restaurante,,Brazil,-12.1017392,-37.6937487,high,80,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5705733151,Pousada Baixio Inn,,Brazil,-12.1021901,-37.6920008,medium,65,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5705797373,Pousada Bela Vista,,Brazil,-11.9643432,-37.6220137,high,80,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5705813613,Pousada Estrela Dourada,,Brazil,-11.9525381,-37.6147994,medium,65,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5705907425,Hotel Praia do Conde,,Brazil,-11.8563285,-37.5686474,medium,65,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5705907426,Pousada Praia Dos Coqueiros,,Brazil,-11.8568593,-37.5682907,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5705907431,Pousada Maricris,,Brazil,-11.8529051,-37.5654811,high,80,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5705907432,otel Costa do Sol,,Brazil,-11.845524,-37.5632731,medium,65,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5705907433,Pousada Villages do Sitio,,Brazil,-11.8539937,-37.5679679,high,80,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5705967227,Pousada Romeu e Julieta,,Brazil,-12.3981296,-37.8886065,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5705967228,Pousada Vila Arco-Iris,,Brazil,-12.3989139,-37.8891234,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5705967229,Foz do Sauípe Eco-Hotel,,Brazil,-12.3979974,-37.8868435,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5705967230,Pousada Fenix Sauipe,,Brazil,-12.3960561,-37.8868435,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5705967231,Porto Sauipe Praia,,Brazil,-12.3867394,-37.8830376,high,80,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5711919058,Ecoland,Igrejinha,Brazil,-29.596878,-50.8361117,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5712230119,Partner Caxias do Sul,,Brazil,-29.1741292,-51.2244781,high,70,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5712231821,Ibis Hotel,,Brazil,-29.1747793,-51.2153324,medium,65,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5712564553,Hotel Las Carreras,,Brazil,-28.8445139,-51.8607152,medium,65,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5713686121,Pousada,,Brazil,-4.631034,-37.5801666,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5713686122,Pousada do Pescador,,Brazil,-4.6515615,-37.4697027,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5714200825,Caçulão,,Brazil,-32.0136454,-52.0435208,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5716133723,Hostal Equilibrium,,Brazil,-4.4039841,-37.7817855,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5718367848,Chales,,Brazil,-24.4096601,-52.8184577,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5724045886,Hotel União,,Brazil,-30.0209457,-52.9097179,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5724113221,Pousada Seridó,,Brazil,-6.6835849,-36.6639639,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5724128434,Intimus,,Brazil,-6.6490307,-36.651408,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5725675199,Hotel Iporã Itapetininga,Itapetininga,Brazil,-23.585288,-48.0344908,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5725990821,Pousada Eva,,Brazil,-4.4505246,-37.7942277,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5726044033,Red Davi,,Brazil,-2.8619857,-67.7723236,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5726082450,Motel Hawai,Ilha Solteira,Brazil,-20.4520428,-51.3090077,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5726088024,São Paulo,,Brazil,-3.4631466,-68.9549957,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5726120328,Motel Ilha Love,Ilha Solteira,Brazil,-20.4045515,-51.3536628,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5726974422,Julio hotel Rivera,,Brazil,-30.8932525,-55.5385031,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5728455596,Pousada Rugero,,Brazil,-29.0213285,-51.3479639,high,70,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5729370312,Hotel Nikko,,Brazil,-25.4349216,-49.2671474,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5731368221,Pousada do Viajante,,Brazil,-3.4364096,-39.1446136,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5731946510,Pousada PGOne,,Brazil,-24.0198879,-46.4494674,high,70,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5732447253,Casa da Dine,,Brazil,-22.762277,-45.6217197,high,80,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5734039932,Pousada e Restaurante Dona Adélia,,Brazil,-29.0569848,-51.2599202,high,70,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5735267807,Hotel Motel Classic,,Brazil,-29.6902993,-52.4050532,high,70,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5735270808,Pousada e Camping Paraíso,,Brazil,-29.680712,-52.4300211,high,70,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5737400364,Studio,São Paulo,Brazil,-23.5184756,-46.5233985,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5737726111,Hostel Aloha,,Brazil,-19.6519411,-39.8272943,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5737726112,Pousada Farol da Vila,,Brazil,-19.6519458,-39.8266319,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5739430122,Pousada Sonho Meu,,Brazil,-3.1802179,-39.3728185,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5739458852,Hotel Itamarana,,Brazil,-28.9891515,-51.4087506,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5741668515,Alvi Hotel,,Brazil,-28.6602672,-51.7478877,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5742306968,Hotel e Churrascaria Serrano,,Brazil,-7.0824342,-41.4830518,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5742329360,Pousada Nossa Senhora do Carmo,,Brazil,-4.6521507,-39.6660408,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5742405688,Trattoria Di Trento,,Brazil,-29.0353425,-51.180743,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5743167821,Pousada do Sol Nascente,,Brazil,-2.8961947,-40.4526239,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5745500748,Poussada Paris,,Brazil,-8.0580743,-34.8859245,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5745840197,Pousada e Restaurante Terraço do Sabor,Itainópolis,Brazil,-7.4483326,-41.4799919,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5746035819,Pousada Horizonte,,Brazil,-7.0806867,-41.4836588,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5746037621,Center Hotel,,Brazil,-7.0841092,-41.4693767,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5746158776,Pousada Casuarinas,Recife,Brazil,-8.0993854,-34.8886596,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5746158779,Hotéis Uzi Praia e Uzi Mar,Recife,Brazil,-8.0994596,-34.8857967,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5746158786,Uzi Mar,,Brazil,-8.0995795,-34.8858216,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5746159295,Hotel LG Inn,,Brazil,-8.1160581,-34.8953955,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5746159327,Bianca Praia Hotel,,Brazil,-8.1166305,-34.8954639,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5746160433,Betel,,Brazil,-8.0974283,-34.8848594,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5746160452,Alberto Ferreira da costa,Recife,Brazil,-8.0991822,-34.8844894,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5746160477,Hotel Manibu,Recife,Brazil,-8.0987279,-34.8855802,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5746161625,Hotel Enseada Boa Viagem,,Brazil,-8.1303194,-34.9047634,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5746162077,Uzi Praia Hotel,Recife,Brazil,-8.0986865,-34.8859372,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5751846946,Hotel Jacuí,,Brazil,-30.0420051,-52.8959638,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5753963157,Lages Plaza Hotel,,Brazil,-27.815962,-50.3321667,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5753989590,Martello Hotel,,Brazil,-27.8038022,-50.3656045,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5754230021,Pousada Canto Verde,,Brazil,-23.1427788,-44.1694843,high,70,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5754402279,Fazenda Guyra,,Brazil,-25.2457246,-48.5602648,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5758847297,Hotel Serra Nevada,,Brazil,-29.3619062,-50.8204227,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5759577421,aldeia hotel,,Brazil,-8.9759136,-48.1675497,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5760950299,Hotel Praia Sul,Recife,Brazil,-8.1108877,-34.9063133,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5761749553,Pousada do Cavalo Marinho,,Brazil,-2.8485037,-40.589591,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5764038153,Pérola de Tamandaré,,Brazil,-8.7306368,-35.0911989,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5764783292,Hotel de Carli,,Brazil,-27.8926816,-53.3118519,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5764844114,Casa de Avany,,Brazil,-12.6052226,-38.9627312,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5764850811,Pousada Pai Thomaz,,Brazil,-12.6051461,-38.9632668,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5766259363,Hotel Fazenda Monte Castelo,,Brazil,-8.231184,-35.6694509,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5766616448,Encontro das Águas,,Brazil,-8.914562,-35.1537432,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5766619233,Bicho Caramelo,,Brazil,-9.0161193,-35.2229287,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5766720353,Hotel Perfil,Buriticupu,Brazil,-4.3179772,-46.4581486,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5768013253,Refúgio Pedra Riscada,São José do Divino,Brazil,-18.325515,-41.346813,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5769026214,Pousada dos Sonhos,,Brazil,-8.8176127,-35.1820517,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5769026279,Pousada Stillo,,Brazil,-8.8080071,-35.190138,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5769026875,Ancoradouro,,Brazil,-8.7479829,-35.0893182,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5769356359,Hotel Dom Diego,,Brazil,-28.3221591,-53.5239744,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5771956516,Hotel Tissiani,,Brazil,-29.3649221,-50.8170796,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5774008640,Pontal Beach Bungalows,,Brazil,-8.7051565,-35.080027,high,70,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5777088854,Pousada Vila Tutóia,,Brazil,-2.762025,-42.2741344,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5778983154,Golden hotel empresa gol,,Brazil,-22.9221185,-43.1744019,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5781392053,Hotel parati,,Brazil,-18.8986765,-48.2659814,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5782030753,jardim da Amazônia,,Brazil,-13.5403601,-56.6300125,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5784354032,Pousada Ecológica das Bromélias,Morro do Chapéu,Brazil,-11.5521413,-41.1627123,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5784469355,Bonabrigo Hostel,Balneário Camboriú,Brazil,-26.9909184,-48.6405689,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5788214770,Pousada das Pirâmides,,Brazil,-28.1327288,-49.419262,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5790263726,Rio Like a Carioca apartaments,Rio de Janeiro,Brazil,-22.9651022,-43.1745717,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5790962353,Farofa loca hostel,,Brazil,-13.3849218,-38.9187934,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5792619053,Novo Hotell Recife,Recife PE,Brazil,-8.0581793,-34.8953446,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5792945753,Pegorini,,Brazil,-27.8094256,-50.3039532,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5793683753,Pousada Campanário,,Brazil,-29.0493449,-50.14494,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5793683853,Pousada Campanário,,Brazil,-29.0492474,-50.1450819,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5795950208,Pousada do DODO,,Brazil,-4.3140025,-39.001267,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5796529653,Pousada Pontal,,Brazil,-5.8952384,-35.7649553,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5797054300,Hotel Fasano,,Brazil,-23.56445,-46.6695253,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5797592257,Tedesco Eco Park,São Francisco de Paula,Brazil,-29.2998943,-50.5687019,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5798687178,Hotel Anízio,RN,Brazil,-6.1207393,-38.206,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5802363653,Pousada Bebetur,,Brazil,-2.5025559,-43.2538996,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5808053884,Hawai Motel,,Brazil,-22.1187729,-49.9314676,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5808053920,Oasis Motel,,Brazil,-22.1070479,-49.9215969,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5809212517,Pousada das Rosas,,Brazil,-22.7306532,-45.5959071,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5809545854,Pôr do Sol,,Brazil,-26.7824714,-51.0450982,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5809578335,Hotel Prudentão,,Brazil,-21.9238453,-50.7222201,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5809578354,Hotel Trevo Colonial,,Brazil,-21.9213907,-50.717509,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5810887275,SunHouse Residence,,Brazil,-21.7975738,-48.174036,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5812752536,Oásis Hotel,,Brazil,-20.8054554,-48.8017762,medium,65,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5812760274,Hotel Nacional,,Brazil,-20.805542,-48.8025826,medium,65,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5813784558,AirBnb Casa de Artistas,,Brazil,-8.0133326,-34.8439279,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5813820054,Pousada & Hostel Lua Mar,,Brazil,-16.4927311,-39.0755859,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5820435539,Pousada do Araripe,,Brazil,-7.5725535,-40.5231964,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5824375863,Pousada Caiçara,,Brazil,-23.1424808,-44.1624257,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5824552647,Hotel Portal de Gravatá,,Brazil,-8.2014957,-35.5901686,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5830207385,Vivacre,,Brazil,-9.9791929,-67.8070732,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5833189686,Park Imperial,,Brazil,-16.3379286,-48.9420677,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5835086753,Pousada Quinta do Vale,Gramado,Brazil,-29.3946627,-50.9249909,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5835291203,Pousada 2 Irmãos,,Brazil,-15.7174957,-41.0121001,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5838497062,Fundação Cecosne,Recife PE,Brazil,-8.0529469,-34.9056005,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5838906251,Turis Hotel Passo Fundo,,Brazil,-28.2623603,-52.4057684,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5838910569,Bento Hotel,,Brazil,-28.2633804,-52.4051053,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5839861594,Pousada Vale Encantado,,Brazil,-6.4196413,-35.7630853,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5840650833,Pousada Maristela,,Brazil,-22.9345105,-45.6191362,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5842998885,Hospedaje,,Brazil,-25.5469305,-54.5651788,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5843111305,Pousada Morro Azul,,Brazil,-26.7675093,-49.2129014,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5844824919,Prix Hotel,,Brazil,-28.2669384,-52.432024,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5846072986,Pousada Rota dos Tropeiros,,Brazil,-24.7840742,-50.0059147,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5851750104,Amazon Xingu,,Brazil,-3.2080943,-52.2138897,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5854875714,Terra do Chimarrão Hotel,,Brazil,-29.6301928,-52.1852957,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5854898721,Pensão da Dª Zezé,,Brazil,-16.4147091,-44.2199652,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5854975410,Hotel Central,,Brazil,-28.3007439,-54.2607458,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5857644385,Ecoverde Pousada,,Brazil,-15.5939266,-56.0938349,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5859056485,Hostel Trópico de Capricornio,,Brazil,-23.4377451,-45.0803863,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5859895030,Hotel Paulinho,,Brazil,-29.9761362,-50.1236126,high,70,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5859960086,Pousada Veneza,,Brazil,-27.6408838,-52.2698107,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5863309870,88,,Brazil,-30.0248637,-52.9166705,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5863623143,Pousada Panela de Ferro,Mateiros,Brazil,-10.5464356,-46.4223856,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5864448279,Hotel Fink,,Brazil,-26.9025685,-49.2428319,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5866731889,Pousada Dunas de Marapé,,Brazil,-10.0457957,-36.0306654,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5871247703,Hotel Casa Nova,,Brazil,-3.2081619,-52.2168198,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5871604174,Hotel Nova Cáceres,Cáceres,Brazil,-16.0879989,-57.2852129,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5871605762,Hotel Fenix,,Brazil,-15.6784836,-56.3078499,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5871605763,Hotel Perin,,Brazil,-15.6784113,-56.3089657,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5876717394,Pousada Boff,Caxias do Sul,Brazil,-29.2963386,-51.1828858,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5879000299,Pousada Carpe Diem,Ipojuca,Brazil,-8.5292276,-35.0086011,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5880242673,Pousada Agradável,,Brazil,-26.7114589,-49.1639419,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5882840685,Nobile Hotel Copacabana Design,,Brazil,-22.9649807,-43.1799967,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5883259315,Pousada Villa Parahytinga,,Brazil,-23.2212611,-45.3086924,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/5889225017,Hotel Por do Sol,Itapecerica da Serra,Brazil,-23.7121056,-46.8492107,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
