sourceRecordId,rawHotelName,rawCity,rawCountry,rawLatitude,rawLongitude,qualityTier,qualityScore,importBatchId
node/6446698785,Kuntur Wasi,,Argentina,-23.2056328,-65.3493394,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6446840043,Hospedaje La Esquina,Loreto,Argentina,-27.7705072,-57.280521,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6446840044,Hospedaje N'Deroga,Loreto,Argentina,-27.7666192,-57.2744481,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6446840045,Hostería Cuarajhy,Loreto,Argentina,-27.7686192,-57.281577,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6446840046,Hostería Cuarajhy,Loreto,Argentina,-27.7706047,-57.2819171,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6447418023,Casa de la luna,,Argentina,-28.5365742,-57.1799588,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6447418025,Hospedaje San Cayetano,,Argentina,-28.5368666,-57.17937,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6447418026,Huella Iberá,,Argentina,-28.5381153,-57.1789206,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6447418031,Posada El Yacaré,,Argentina,-28.5366076,-57.1730759,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6447418056,Ñandé Retá,,Argentina,-28.5379711,-57.1776244,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6450882785,Kuntur Wasi,,Argentina,-23.205556,-65.3492871,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6452331185,Cramer 2348,,Argentina,-38.7232216,-62.2187669,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6462089685,M Llano 18N,,Argentina,-34.5885345,-58.4010153,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6468543413,Analía,,Argentina,-30.3214955,-67.6975977,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6474176609,Hotel La Alondra,Corrientes,Argentina,-27.4749189,-58.8408156,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6480966786,Hostel la antigua,,Argentina,-23.2055251,-65.3463289,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6481184107,O2,Puerto Iguazú,Argentina,-25.5943213,-54.574973,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6481763844,Ita Vera Hotel,Puerto Iguazú,Argentina,-25.5977103,-54.5743532,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6483054187,Hostel La Ballena,,Argentina,-42.769252,-65.0359436,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6483591185,Mountain House,,Argentina,-50.3477508,-72.2395116,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6486309685,Tierra Viva,Puerto Iguazú,Argentina,-25.6033334,-54.5865417,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6489449887,Hotel Colonial,,Argentina,-26.5805778,-54.7247412,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6492001410,Cabaña La Inesita,,Argentina,-41.1285352,-71.3749517,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6498810385,Hotel Onyx,,Argentina,-27.4806431,-58.9961872,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6501236482,Acuarela Hotel,Etruria,Argentina,-32.9433507,-63.2486254,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6509019785,Hotel Roca,,Argentina,-44.04938,-70.5900197,medium,65,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6511824759,Hostel Arrayan,,Argentina,-41.1376038,-71.2927704,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6514081430,Suites Neuquén,Neuquén,Argentina,-38.9422913,-68.0550318,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6514122685,Comedor y Hospedaje El Tigre,Colonia Aurora,Argentina,-27.4509757,-54.5356359,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6538504468,Hotel Patios del Durazno,,Argentina,-32.1686606,-64.7735775,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6545163585,Hostal Juan,,Argentina,-26.5966603,-65.9202709,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6547749482,Salta Por Siempre,,Argentina,-24.8000632,-65.4100824,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6556354605,Posada Cordillerana,,Argentina,-40.313975,-71.3804,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6558583185,Hotel Plaza,,Argentina,-25.2126136,-59.855269,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6561689831,Hospedaje Bet El,,Argentina,-31.3413933,-66.587542,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6564022888,Ché Juan Hostel,Ciudad Autónoma de Buenos Aires,AR,-34.6020422,-58.3734292,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6568393657,Estancia Cerro Áspero,,Argentina,-37.7896321,-62.1321557,medium,65,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6575665909,Hostel Transilvania,,Argentina,-31.3543576,-64.4517039,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6579968886,Nuevo Hotel Brístol,,Argentina,-27.792844,-64.2624828,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6582353338,Two Hotel,Ciudad Autónoma de Buenos Aires,AR,-34.6115861,-58.3774986,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6591093936,Hotel San Cayetano,,Argentina,-22.5163618,-63.7965601,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6591928235,Chañarmuyo Bodega y Hotel de Vino,Chañarmuyo,Argentina,-28.6194062,-67.5920274,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6592097190,Avemar,Posadas,Argentina,-27.3744356,-55.8877672,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6593698887,Hostería Jabali,,Argentina,-37.2536708,-56.9705956,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6594316189,Hostería Mahuida Anay,,Argentina,-41.0293432,-70.2678719,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6597704786,Resort Termal,Chajarí,Argentina,-30.7438334,-58.0099269,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6614911587,Alquiler por día turismo,,Argentina,-30.7607781,-58.0158917,high,70,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6622717136,Posada del Vaivén,,Argentina,-31.4100266,-64.4722304,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6632335068,Residencia Universitaria del Pucará Profesor Horacio A. Difrieri,,Argentina,-23.5848778,-65.4038287,medium,65,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6632429585,Hotel Antares,Río Grande,AR,-53.7842557,-67.6932697,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6635685206,Casa De Campo La Paya,,Argentina,-25.1734517,-66.2246242,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6635926343,Del Río,Itatí,Argentina,-27.274023,-58.2421879,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6643640007,frami,,Argentina,-23.5761025,-65.3947703,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6659394709,Casa Lucia,,Argentina,-32.8808343,-68.8517552,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6667973385,Hospedaje Francisco,,Argentina,-46.4447618,-67.5372839,high,70,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6680655542,Plaza Roma,,Argentina,-34.6019596,-58.3693568,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6680700042,Bella vita,,Argentina,-34.5637725,-59.1145298,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6680776018,El carnavalito,,Argentina,-23.580118,-65.3962553,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6681639287,Las Terrazas,,Argentina,-40.1503898,-71.3422447,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6685662383,Marluc,,Argentina,-33.1267967,-64.3545115,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6688169880,Opera,Rio Cuarto,Argentina,-33.1225255,-64.3474938,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6689627832,Hotel Legado Mítico Salta,Salta,Argentina,-24.7820213,-65.4103984,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6690690184,Hotel del Antiguo Convento,Salta,AR,-24.7903249,-65.4046079,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6690769370,Wine Resort Vinas de Cafayate,Cafayate,AR,-26.0765027,-66.002386,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6690788624,Hotel Marqués de Tojo,Purmamarca,AR,-23.7446911,-65.5009231,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6698123790,Maeva,,Argentina,-32.0671912,-64.5398819,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6698159862,Tucan Hostel,Puerto Iguazú,Argentina,-25.595859,-54.5715292,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6707691086,La jacarandá,,Argentina,-28.3900389,-57.8968937,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6709396256,El Cardon Hostel,,Argentina,-23.5804166,-65.3979246,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6718626585,Milagros hospedaje,,Argentina,-22.7923454,-65.2178819,high,70,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6720888880,Hostel Rogupani,,Argentina,-34.608494,-68.3248596,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6720919412,Flow Hostel,,Argentina,-34.6109711,-68.3304604,high,70,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6720972485,Shanti Hostel,,Argentina,-34.6051431,-68.3613299,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6721028780,Alhue Patagonia Hostel,,Argentina,-40.1541206,-71.3536714,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6721050793,Bike,,Argentina,-40.1541924,-71.3410275,high,70,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6721073227,Rukalhue,,Argentina,-40.1579562,-71.3594217,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6721223051,Alaska Hostel,,Argentina,-41.1244116,-71.3918364,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6721496443,Tangoinn Downtown,,Argentina,-41.1338518,-71.3179125,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6721612001,Marcopolo Inn Bariloche,,Argentina,-41.1341406,-71.3168209,high,95,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6721628420,Hostel Inn Bariloche,,Argentina,-41.1343949,-71.3157385,high,70,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6721654935,Refugio Patagonia,,Argentina,-41.1352232,-71.2907242,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6725471144,Hogar Don Zatti,Viedma,Argentina,-40.8109274,-62.9911046,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6731731693,CASA JEFE OBRA,,Argentina,-38.6984706,-62.2044057,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6746735685,Downtown Apartment,,Argentina,-34.6009758,-58.3868405,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6765189685,Hospedaje Chaco,,Argentina,-27.7793376,-64.2656812,high,70,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6775850036,Valle de La Inmaculada,,Argentina,-31.1117284,-64.3338357,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6775853492,Rancho 100 nubes,,Argentina,-31.1113531,-64.3583319,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6775856638,La escondida,,Argentina,-31.1089567,-64.35425,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6778413838,La Candela,,Argentina,-32.6064514,-66.1281252,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6783850456,Cacique,,Argentina,-44.0466141,-70.5987029,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6784046348,El Tomolasta,,Argentina,-32.8105172,-66.0904214,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6784046364,Hostel Municipal Rincón de Oro,,Argentina,-32.8114663,-66.0929856,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6791583986,Posada Caldo de la Aguada,,Argentina,-26.7396606,-65.5853166,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6793798285,La Casa de Adobe,,Argentina,-23.7409486,-65.5065111,high,70,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6796916719,Hotel Ritz,,Argentina,-31.4150981,-64.5023337,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6797665985,Hotel Republica,,Argentina,-26.8305526,-65.2013657,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6797667285,Hotel Crillon,,Argentina,-24.7897647,-65.4138048,high,70,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6804432799,Hostel,,Argentina,-30.8643997,-64.5270603,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6805174370,Albergue Los Guindos,,Argentina,-31.1491948,-64.3580763,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6806418857,Residencial Los Jazminez,Chajarí,Argentina,-30.7551863,-57.9934095,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6806764085,La Mala Reputación,,Argentina,-23.5772367,-65.3923155,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6806852937,Estancia Las Cañitas,,Argentina,-31.8822245,-64.7207674,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6809103385,Parador Oasis,,Argentina,-30.0377221,-66.877968,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6813314785,Tres Pasos,,Argentina,-25.6134607,-63.2672927,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6821547049,Gran Hotel Del Rio,Clorinda,Argentina,-25.2907692,-57.7108902,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6821547058,Residencial Las Calas,Clorinda,Argentina,-25.2883707,-57.7132753,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6821547079,Hotel Embajador,Clorinda,Argentina,-25.2876009,-57.7071077,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6821549085,Residencial San Martín,Clorinda,Argentina,-25.2874442,-57.7154023,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6821549086,Residencial Familiar,Clorinda,Argentina,-25.2875189,-57.715718,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6821549087,Hotel Artur,Clorinda,Argentina,-25.2942134,-57.7218856,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6837534476,Hotel Terma Los Gauchos,,Argentina,-39.8430085,-62.6016457,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6845764086,Hotel Puerto Belgrano,,Argentina,-38.8837419,-62.0956064,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6845864902,Las Balsas,Villa La Angostura,Argentina,-40.7798718,-71.6291105,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6848974724,Ámbit Boulevard,Santa Fe,AR,-31.6381957,-60.6902629,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6852664904,Madriguera,,Argentina,-31.4145388,-64.1979139,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6853537253,Hotel El Cortijo,Merlo,Argentina,-32.3444426,-64.9980402,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6853979116,Hotel San Jose,,Argentina,-31.4204211,-64.4948128,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6854328285,cóndor de los Andes,,Argentina,-49.331851,-72.8841261,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6854508935,Hospedaje Mónica Mary,Bell Ville,Argentina,-32.6322232,-62.6901778,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6865088030,Hotel Carfa,Ingeniero Guillermo N. Juárez,Argentina,-23.8996046,-61.8499151,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6865193659,Daily Suites Hotel Boutique,,Argentina,-35.0887816,-58.7347866,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6865378086,La Posta del Viajero en Moto,,Argentina,-36.7907003,-59.8710985,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6867094237,Hostal Los Faroles,Chicoana,Argentina,-25.1064885,-65.5373496,high,95,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6871206584,Hotel Residencial Maitén,San Justo,Argentina,-34.6800619,-58.5876131,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6871225386,Palmeras,Villa Luzuriaga,Argentina,-34.667399,-58.5854646,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6878650285,Lautaro et Monica Workaway,,Argentina,-34.6312858,-68.3488095,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6880078336,Portal del Sol,Frias,Argentina,-28.6287352,-65.1318233,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6881489830,Hotel Casa Grande,,Argentina,-33.9441786,-69.0799902,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6893218789,Hotel L'été,,Argentina,-38.0056585,-57.5476244,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6896992138,Hotel La Estancia,,Argentina,-32.1654411,-60.1766306,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6903981616,Casa Petrini,Villa Tupungato,Argentina,-33.4747631,-69.2117537,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6907123585,Los ranchos,,Argentina,-25.047552,-66.0995142,medium,65,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6915337008,Hostería Apóstoles,Apóstoles,Argentina,-27.9034739,-55.748991,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6923577385,El Rincon del Cielo,,Argentina,-24.7982528,-65.4103102,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6939695385,Ramada by Wyndham,Ciudad Autónoma de Buenos Aires,AR,-34.5976047,-58.3791781,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6946329653,La Posada Del Tiempo,,Argentina,-32.3504175,-65.0042147,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6946458195,Torre Vado,Las Grutas,Argentina,-40.8077907,-65.0851763,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6946458204,Kette,Las Grutas,Argentina,-40.8074268,-65.0844784,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6949373841,Alojamiento Aidyn,Las Grutas,Argentina,-40.8070151,-65.0878868,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6952249483,Hotel Mirador del Golfo,Las Grutas,Argentina,-40.8064897,-65.0796603,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6955975965,Hotel Colonos,Las Grutas,Argentina,-40.8012036,-65.0716808,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6955975972,Hotel Mil Rosas,Las Grutas,Argentina,-40.8009308,-65.0720228,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6967576586,Hotel Punta Arenas,,Argentina,-51.6170293,-69.2229627,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/6975019685,Casa de Campo Humahuaca,,Argentina,-23.2002935,-65.3437027,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
