sourceRecordId,rawHotelName,rawCity,rawCountry,rawLatitude,rawLongitude,qualityTier,qualityScore,importBatchId
node/5446606125,Hostal Mary Fun,,Ecuador,-1.8229185,-80.7497978,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5446792621,Hostería Bel-Air,Sucúa,EC,-2.4459674,-78.1651035,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5446835822,HOSTAL VALLTO MALACATOS,,Ecuador,-4.2195364,-79.2578268,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5446849954,Carlos Alberto,,Ecuador,-1.5541924,-80.8115179,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5446849955,Playa Sur,,Ecuador,-1.5539192,-80.8114533,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5448217003,El Refugio de las Aves,,Ecuador,-1.8226165,-80.7495184,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5462954615,Hostal Restaurante Alice's,,Ecuador,-1.4312467,-79.2786714,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5462954636,Hotel Amparito,,Ecuador,-1.4315719,-79.2775452,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5463109198,Hostal Italia,,Ecuador,-1.4318435,-79.2776165,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5463109258,"Hostal ""Echeandía""",,Ecuador,-1.4313292,-79.2786717,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5463109294,"Hostal ""Samba""",,Ecuador,-1.4307865,-79.2751874,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5463110125,Nuevo Amanecer;Samba,,Ecuador,-1.4319591,-79.2784007,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5463115522,Hostal el Paraiso,,Ecuador,-1.434846,-79.281984,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5464303925,BLUEBEACH HOME,,Ecuador,-2.2075079,-80.9672135,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5465467382,Motel el Refugio,,Ecuador,-1.632871,-79.269424,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5465473974,Hostal létucan,,Ecuador,-1.6381555,-79.2615108,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5465492422,Hotel Casa Blanca,,Ecuador,0.082953,-76.8802745,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5468229553,Hotel Naranja,,Ecuador,-1.269351,-79.319947,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5468338421,VIATOREM hostel & camping,,Ecuador,-1.8243004,-80.7528989,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5469371821,Hogar de Nazareth,,Ecuador,0.3317522,-79.461955,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5469674422,Hotel Tren Dorado,,Ecuador,-1.6695321,-78.6530401,medium,65,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5475841623,RIVER VIEW Hostería,,Ecuador,-1.4140287,-78.2079626,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5475999919,Habitación Presidencial,,Ecuador,-1.6112787,-79.245001,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5480770423,Hostal Girasol,,Ecuador,-1.2060912,-80.3743448,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5480770424,Hostal Omar Alejandro,,Ecuador,-1.2063632,-80.3729321,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5480831528,"Hotel ""Barraganete""",,Ecuador,-1.4434,-79.2956388,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5480831584,"Pensión ""Monar""",,Ecuador,-1.4317487,-79.2801244,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5481307321,Hosteria Villa Mimi,,Ecuador,0.2197163,-78.2212167,high,95,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5481461724,ADONIS,,Ecuador,-3.4458825,-79.9814043,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5486709821,Inti Kamari,,Ecuador,-3.2676026,-79.2937419,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5491962521,Hostal Inti,,Ecuador,-0.2515376,-78.5297263,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5491993523,Hotel Yumbo imperial,,Ecuador,-0.2226546,-78.5126183,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5492270422,Casa,,Ecuador,-3.9932843,-79.1998722,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5497845827,Gran Hotel Dos Pinos,,Ecuador,-3.4490381,-79.9598908,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5501744121,D'GONZALO,,Ecuador,0.1166794,-75.8659634,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5501981521,Villa Colombia MAI Ballenita,,Ecuador,-2.2068109,-80.86722,high,80,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5506829122,Hostal Gardener,,Ecuador,-0.7457226,-90.3128814,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5506857538,Hostal María José,,Ecuador,-3.5887046,-79.6654502,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5511749745,Mi Tradcion,,Ecuador,0.3388651,-78.1255008,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5512003502,Hotel La Giralda,,Ecuador,0.3392679,-78.119985,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5512004128,Hotel Lago Azul,,Ecuador,0.349023,-78.1184906,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5515488722,Hostal D Estrellita,,Ecuador,-0.9019519,-89.6053475,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5519640537,Villa ana Maria,,Ecuador,-2.8445617,-78.9054524,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5522769842,Hotel Imperio del Sol,,Ecuador,0.3771806,-78.1041625,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5522769843,Hotel El Conquistador,,Ecuador,0.378133,-78.1049853,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5524023821,Solo Mar Ecolodge,,Ecuador,1.1050217,-79.1491111,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5529573322,La Casa del Aviador,,Ecuador,-2.3853028,-77.5051257,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5529573323,La Casa del Aviador,,Ecuador,-2.3864095,-77.5047693,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5532109522,Hostería Chukirawa,,Ecuador,-0.8669051,-78.9162858,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5532192788,Runa Huasi Lodge,,Ecuador,-1.0668227,-77.5283702,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5532274621,Twin Lodge Galápagos,,Ecuador,-0.6918316,-90.3145905,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5537014224,CASA,,Ecuador,-1.9184534,-79.6103245,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5538909433,CASAA,,Ecuador,-1.9187571,-79.6103458,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5540892737,Hospedaje,,Ecuador,-0.8576277,-80.535065,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5541556737,Casa,,Ecuador,-0.2508506,-79.1788936,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5541617327,SEVILLA DE ORO,,Ecuador,-0.1852259,-76.6461272,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5543397422,jardin magico,,Ecuador,-1.7956251,-80.7565137,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5546147633,Hosteria Las cabañas de Napoles,,Ecuador,0.0571772,-78.1427681,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5546795121,Hotel Gabrielita,,Ecuador,-0.0411441,-76.5880811,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5550270130,Hostel La Española,,Ecuador,0.348855,-78.1173109,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5551850823,Tekendama,,Ecuador,-1.0035537,-78.5921147,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5553477126,Ñuca Huasi,,Ecuador,-1.6702816,-78.6527833,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5553558524,Hostal 24 horas,,Ecuador,-0.2542606,-78.5312233,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5553731122,Tente sur pilotis,,Ecuador,-0.4617708,-80.4566531,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5555027121,Hotel Sharian,,Ecuador,-0.1863449,-76.6443675,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5565434027,Hotel Sol Naciente,,Ecuador,-0.9647498,-80.6877518,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5567036842,Hostal Playa Azul,,Ecuador,-0.4642747,-80.4564552,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5573663121,Santa Fe,,Ecuador,0.2248561,-78.2630047,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5576467221,Lilia Hostal,,Ecuador,-2.8927164,-79.0072329,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5578532725,Hostal Dos Hermanos,,Ecuador,-1.0577381,-80.4588847,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5581278023,Romanos,,Ecuador,-2.3502929,-79.3963127,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5581278024,Romanos,,Ecuador,-2.3516301,-79.3958431,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5585495608,Cabañas Arco iris,,Ecuador,0.0839209,-80.0529468,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5587081122,Hotel 3 estrellas,,Ecuador,-2.1984783,-79.902881,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5589504821,Mi Rancho,,Ecuador,-2.2313827,-80.9298781,medium,65,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5590051126,Sol de oro,,Ecuador,-0.4446657,-77.0018025,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5591330723,Urku Wasi,,Ecuador,-0.9625595,-78.8973615,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5593305896,Hosteria Agua & Bambú,San Francisco de Chinimbimi,Ecuador,-2.6700963,-78.2122912,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5593711221,Hotel Cumandá,,Ecuador,-1.4899243,-78.0066137,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5595625021,Carrizal Inn,,Ecuador,-0.8434986,-80.1659324,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5599537223,Hostal Ceibo Real,,Ecuador,-1.0040053,-80.6964711,medium,65,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5600005722,M@th!@s,,Ecuador,-1.661475,-78.6788337,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5602546924,Hotel Santa Rosa,,Ecuador,-3.4503078,-79.9608854,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5602571821,Hostal Los Mangos,,Ecuador,0.3636779,-80.0385856,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5605676421,Hotel Don Guimo,,Ecuador,-2.4569872,-78.1720004,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5612241624,rizo hotel,,Ecuador,-2.1946307,-79.8825105,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5619830221,Casa Takiri,,Ecuador,-1.7989082,-80.7563911,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5621461621,Hostel Los Islotes,,Ecuador,-1.5594309,-80.8133541,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5625852522,Hostal Fenix Inn,,Ecuador,-2.4362411,-79.3332101,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5627635921,Frank Internacional,,Ecuador,-0.270448,-78.550914,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5627714824,Cabañas Shangri-La,,Ecuador,0.2132269,-78.1960447,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5629318407,Hostería Pomarrosa,,Ecuador,-1.8420042,-80.7243051,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5629351150,Hotel Chacon,,Ecuador,-1.8479607,-80.7462661,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5629351152,Tulipanes,,Ecuador,-1.8474355,-80.7455971,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5629364921,Hotel M,,Ecuador,-1.8499089,-80.7466507,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5629369553,Tagualodge Hostel,,Ecuador,-1.8520824,-80.7451604,high,80,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5629373121,Hostería Itapoa,,Ecuador,-1.5558343,-80.8118708,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5631437122,Quinta Charleston,,Ecuador,-1.2392938,-78.6324029,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5632918521,Casa,,Ecuador,0.357998,-78.0928735,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5633448521,Rubí,,Ecuador,-0.248239,-78.5433409,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5633574837,Motel Nido,,Ecuador,-2.3438675,-79.3989595,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5635494709,Virgen del Cisne,"Loja, Ecuador",Ecuador,-3.9953815,-79.2068366,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5640836122,바뇨스한인민박,,Ecuador,-1.3963384,-78.4189105,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5642327522,Chasky wasi,,Ecuador,-2.8920427,-79.0174592,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5643758022,Hotel Bambú,,Ecuador,0.5072943,-80.0222059,medium,65,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5648075043,RUKU SAMAY ECOLODGE,,Ecuador,-1.0062849,-77.5705925,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5648082221,Royal Class,,Ecuador,-0.2405102,-79.1725624,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5648082222,Rey de los Andes,,Ecuador,-0.2407301,-79.1726858,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5648082223,Euro Star,,Ecuador,-0.2413792,-79.1722244,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5648082224,San Fernando,,Ecuador,-0.241583,-79.1721225,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5648082228,Hostal Charito,,Ecuador,-0.240199,-79.1711408,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5648269924,"Luna Volcán, Adventure Spa",,Ecuador,-1.4030082,-78.4154462,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5648567512,Hostal Benjamin,,Ecuador,-3.9991475,-79.2072512,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5650412376,Winia Nunkar,,Ecuador,-4.0616831,-78.9627717,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5661146621,Casa Canelos,,Ecuador,-2.1485371,-79.8882355,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5665110322,Motel Flamingos,,Ecuador,-0.1110551,-78.4761738,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5667049622,Chonanas,,Ecuador,-0.6969837,-80.0948682,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5683027521,Alex Labre,,Ecuador,-1.4914508,-77.9911565,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5683099696,Hospedaje Carmita,Zuleta,Ecuador,0.2082592,-78.0922768,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5683120847,Hacienda La Merced Baja,Zuleta,Ecuador,0.1951968,-78.0915004,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5687893522,Casa de huérfanos Antonio José Valdivieso,,Ecuador,-2.8993373,-79.0064415,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5689103625,Hospedaje 24 de Mayo,,Ecuador,-1.2782264,-80.4189734,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5689673423,NuHouse Boutique,,Ecuador,-0.2026816,-78.4913579,high,80,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5693869121,Fredman Carranza,,Ecuador,-1.4958982,-78.0158448,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5701006625,Centro de Orientación Juvenil Virgilio Guerrero,,Ecuador,-0.1531852,-78.4790508,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5703179129,Flavio Flores,,Ecuador,-1.4888182,-77.9957337,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5706318922,Eloy Narvaez,,Ecuador,-1.5034425,-78.0051771,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5709621321,Fernando Coca,,Ecuador,-1.4981986,-78.0130341,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5709751214,Hostal Bumba,Canoa,Ecuador,-0.4616986,-80.4571686,high,100,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5712686721,hotel jennyfer,,Ecuador,-0.1255912,-76.3445538,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5714494722,Seyma,Zamora,Ecuador,-4.066149,-78.9557511,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5720831424,Gioconda Mashumbra,,Ecuador,-1.4801044,-78.0075885,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5731346421,Para pasar bien,,Ecuador,-1.9202712,-80.2403825,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5732882721,Birdwatcher’s House,,Ecuador,-0.0244573,-78.7247519,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5732900323,Ganso&Búho;Ganso y Búho,,Ecuador,-1.6775397,-80.8134289,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5732945821,hermano,,Ecuador,-1.8487522,-80.7422537,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5733627522,Viatorem Hostel & Camping,,Ecuador,-1.8241059,-80.7529625,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5736487824,Casa Las Palmas,,Ecuador,-0.983543,-77.8165603,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5739275584,Casa del Sol,Montañita,Ecuador,-1.820886,-80.7554056,high,90,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5739534921,Maria Cargua,,Ecuador,-1.5040461,-78.0634021,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5740247318,Hotel Tres Reyes,Portovelo,Ecuador,-3.7180971,-79.6212995,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5743953121,Maria Rodriguez,,Ecuador,-1.5228568,-78.0025472,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5743957421,Victor Reyes,,Ecuador,-1.5181366,-78.0042068,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5744057121,Maria Lizano,,Ecuador,-1.5110208,-78.0084232,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5748062221,Paraíso insular,,Ecuador,-0.9045318,-89.611914,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5761036922,Cabañas hormiga,,Ecuador,0.241408,-78.7847755,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5772033053,San sebastian 3,,Ecuador,-0.099812,-78.4297743,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5772033054,San sebastian 2,,Ecuador,-0.0990242,-78.4307303,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5779461904,La Casa de mi Abuelo,Lago Agrio,Ecuador,0.0591526,-76.8751767,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5780382253,Casa Familia Padilla Mina,,Ecuador,0.4851445,-78.0724172,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5780461496,Oro verde,,Ecuador,-0.9615934,-78.8990609,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5782916555,Hotel la Posada,,Ecuador,-1.9965653,-78.9654042,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5783070453,CASA Wacho,,Ecuador,-1.3539382,-79.4852582,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5793172257,Hotel las Redes,,Ecuador,-2.640001,-80.3870126,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5793761657,Selina,,Ecuador,-1.8267229,-80.7533869,high,70,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5794027453,Casa Jose,,Ecuador,-2.2543225,-79.8821841,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5794306006,HOSTERIA PLAYA VERDE,,Ecuador,-3.8079392,-78.7627141,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5794810944,Hotel YANKU,"Yantzaza, Zamora Chinchipe",Ecuador,-3.8329667,-78.7607363,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5794928953,Don Nelson?,,Ecuador,-0.969181,-80.6977515,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5794928954,Don Nelson?,,Ecuador,-0.9654692,-80.6971906,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5797031847,Hotel Oriental,Yantzaza,Ecuador,-3.8320024,-78.7606473,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5801430453,Casa Urdesa,,Ecuador,-2.1693086,-79.9014012,medium,60,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5801683102,Hotel Sebastian,Yantzaza,Ecuador,-3.8317234,-78.7601211,high,85,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5802804160,Hostal Rancho Manabita,,Ecuador,0.0457531,-78.2103493,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5809716193,Punta de Encuentro,Mompiche,Ecuador,0.506545,-80.0236261,high,100,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5813110453,San Luis,Chontamarca,Ecuador,-2.3074703,-79.151981,high,75,osm-ecuador-hotel-focused-choice-cala-2026-05-20
node/5813605253,sra Isabel Cabrera,,Ecuador,-4.1358588,-79.6150185,medium,55,osm-ecuador-hotel-focused-choice-cala-2026-05-20
